1658113200.0,21336.55000000,21379.99000000,21193.01000000,21342.21000000,4097.45213000,1658114999999,87290931.41232780,127815,2045.18973000,43573363.55495290,0
1658115000.0,21344.90000000,21351.98000000,21250.00000000,21280.02000000,2306.62544000,1658116799999,49122708.65238160,83598,1148.62773000,24461698.29021980,0
1658116800.0,21282.60000000,21328.42000000,21170.01000000,21307.30000000,3274.54824000,1658118599999,69576712.02982630,102681,1625.60910000,34543956.55252160,0
1658118600.0,21307.30000000,21319.66000000,21248.54000000,21300.29000000,2339.67795000,1658120399999,49806421.56859060,81531,1146.90540000,24415231.93603930,0
1658120400.0,21302.78000000,21600.00000000,21290.21000000,21595.34000000,6253.92445000,1658122199999,134064592.51763630,152741,3348.95200000,71805309.04781460,0
1658122200.0,21591.20000000,21880.04000000,21558.55000000,21862.01000000,9091.46973000,1658123999999,197537599.93630250,200158,4812.33600000,104576909.18514020,0
1658124000.0,21862.00000000,22027.69000000,21771.53000000,21953.04000000,6584.71686000,1658125799999,144102335.99142770,165906,3530.05436000,77281381.28813280,0
1658125800.0,21951.57000000,22358.23000000,21948.70000000,22194.47000000,9544.37998000,1658127599999,211971209.95981240,225878,5209.34183000,115685858.41133280,0
1658127600.0,22197.69000000,22400.00000000,22101.88000000,22257.92000000,6797.60141000,1658129399999,151296817.87236630,175587,3566.94069000,79398229.78516310,0
1658129400.0,22257.92000000,22342.53000000,22150.00000000,22245.93000000,4509.85119000,1658131199999,100332124.30078670,131340,2213.03826000,49238257.84220430,0
1658131200.0,22245.93000000,22515.00000000,22195.80000000,22249.77000000,9398.94428000,1658132999999,210341533.49630430,204151,4788.73837000,107204194.00008750,0
1658133000.0,22247.16000000,22312.79000000,22152.01000000,22289.81000000,4512.13310000,1658134799999,100363829.23274950,131802,2324.68802000,51710921.48073420,0
1658134800.0,22289.81000000,22372.48000000,22228.81000000,22358.84000000,4794.23031000,1658136599999,106890525.08112500,128274,2381.33181000,53101613.63264820,0
1658136600.0,22358.84000000,22400.00000000,22220.00000000,22242.04000000,3679.62180000,1658138399999,82009874.60366750,110618,1725.60661000,38466465.04294210,0
1658138400.0,22241.00000000,22358.90000000,22137.79000000,22311.42000000,3924.16209000,1658140199999,87307424.07743410,119493,1969.66817000,43826225.03963630,0
1658140200.0,22311.42000000,22367.92000000,22160.62000000,22199.64000000,4482.60501000,1658141999999,99613795.31222940,129954,2172.66759000,48283368.49732480,0
1658142000.0,22199.64000000,22330.00000000,22178.53000000,22269.10000000,4139.56237000,1658143799999,92064950.85452990,121588,2162.23595000,48090866.86098880,0
1658143800.0,22270.92000000,22296.39000000,21960.71000000,22133.31000000,7252.35983000,1658145599999,160368715.29476170,184415,3593.02798000,79459102.75866700,0
1658145600.0,22132.08000000,22155.80000000,21898.00000000,21982.47000000,5966.61325000,1658147399999,131297425.61923520,174310,3073.22180000,67627684.05430780,0
1658147400.0,21982.47000000,22320.00000000,21944.77000000,22287.05000000,6352.68290000,1658149199999,140603286.94744580,165348,3517.67518000,77873947.39028210,0
1658149200.0,22287.05000000,22305.24000000,22180.00000000,22249.94000000,3952.70151000,1658150999999,87878525.24580620,119446,1905.16618000,42353031.62566620,0
1658151000.0,22246.87000000,22318.00000000,22069.00000000,22139.16000000,6313.95948000,1658152799999,140129089.37181050,174200,3200.16233000,71028063.49259010,0
1658152800.0,22136.28000000,22204.00000000,21988.05000000,22043.12000000,6194.57446000,1658154599999,136718139.17818320,160461,2976.02235000,65688936.39232150,0
1658154600.0,22043.12000000,22240.00000000,22031.43000000,22213.08000000,4625.74702000,1658156399999,102340430.77776120,136269,2435.32468000,53884410.27074130,0
1658156400.0,22211.87000000,22269.97000000,22158.30000000,22192.66000000,3373.32553000,1658158199999,74911054.14781780,110829,1711.53288000,38009066.34523970,0
1658158200.0,22194.75000000,22777.63000000,22174.00000000,22675.83000000,8110.93543000,1658159999999,182232292.48953070,196341,4393.61044000,98729252.52780730,0
