2022-07-09 07:30:00,21663.7,21701.7,21588.98,21654.72,3191.30753,0.0003396991840562162,0.03142942013419813,-28.7120975392354,-38.402517203089495,9.690419663854094,18.94387499543761,51.6967522504113,-22.714281323949717,99.84029035434887,-0.002331246952165712,0.00750599711782956,-0.012168491022160985,106.51138295370332,10.050562355449282,146.70664103151722
2022-07-09 08:00:00,21654.72,21682.1,21600.2,21674.2,2163.1397,0.0004888828061192399,0.031183699512150276,-20.16188671242344,-34.754391104956284,14.592504392532845,12.791342199559125,52.704898669487505,-16.727619164694794,99.44296122017232,-0.0034996447389062844,0.00563152728017047,-0.012630816757983039,98.95542428793651,10.601754916674443,142.07759524355157
2022-07-09 08:30:00,21674.2,21735.0,21624.07,21722.94,3403.03375,0.0007413185242973238,0.030960853299139404,-9.345147327174345,-29.672542349399897,20.327395022225552,6.806199566658535,55.22305668364473,-4.469812089989715,99.79542868325991,-0.00585079643915601,0.0029012263013953278,-0.014602819179707347,95.05983243581578,11.53849609538497,139.85276701186933
2022-07-09 09:00:00,21722.94,21729.72,21601.77,21624.04,3557.82061,0.0007071019198393371,0.030810383792909533,-8.653455246680096,-25.468724928855938,16.815269682175842,-2.3417756540202106,49.467560598440485,-41.125236277379855,99.0782223501069,-0.0019325713418954493,0.004195065781909755,-0.008060208465700654,66.25213513532493,12.127338780694341,139.00256936816444
2022-07-09 09:30:00,21624.04,21661.23,21608.61,21654.79,2156.45308,0.0007503682835455436,0.03051875271875842,-5.55992492439691,-21.486964927964134,15.927040003567225,-4.934707922996068,51.17155713523796,-29.72832734146204,99.62518850989086,-0.003211206388979088,0.003077047910928072,-0.009499460688886248,68.08541316554386,12.674121274195901,132.8323858418669
2022-07-09 10:00:00,21654.03,21703.83,21624.54,21674.16,2564.59668,0.0008354134881062303,0.03027015589544044,-1.5276726784504717,-17.495106478061402,15.96743379961093,-5.73248155519866,52.26354495115604,-23.765625000000057,99.57426046879586,-0.0040473079464208965,0.0023570397989068227,-0.010451655691748616,69.40442886393664,13.558934506072362,129.00792971030506
2022-07-09 10:30:00,21674.16,21750.0,21665.92,21735.33,4167.80227,0.0010619169918946007,0.030045615118905338,6.528566804023285,-12.690371821644465,19.21893862566775,5.760955066390025,55.637609604984455,-5.553032023619592,99.64895309441177,-0.006417960987939962,0.0005661875510591687,-0.013402109526939092,75.90138663208282,14.7623772626608,125.79879187385482
2022-07-09 11:00:00,21735.89,21778.73,21678.1,21734.59,3387.56035,0.001255025289302502,0.029901358633716707,12.707004383697495,-7.610896580576074,20.31790096427357,7.209989822867215,55.58642375824047,-15.069475265439705,99.0495890743075,-0.0057728027075736365,0.0011993788048334526,-0.012744984219980725,75.7687532888744,16.106643188453162,124.00102102572241
2022-07-09 11:30:00,21734.59,21738.88,21322.12,21447.29,6189.55001,0.0006867136862971999,0.029758008690755892,-5.515667078198021,-7.191850680100464,1.6761836019024425,-9.220457402516374,40.14463691688354,-72.58710934933494,98.13263626717595,0.007409677399802006,0.014931082221643625,-0.00011172742203961338,80.65687521071804,16.168027280136965,144.91237666674238
2022-07-09 12:00:00,21447.29,21550.96,21379.64,21489.19,5097.99889,0.0002844034563277498,0.029229099398492643,-16.387382131495542,-9.03095697037948,-7.3564251611160625,-18.281888522454132,42.64698738439603,-63.41078819999573,97.75687508302141,0.005194751407568234,0.01306831212657816,-0.0026788093114416913,84.59822113367075,16.22502679384335,146.79863547626076
2022-07-09 12:30:00,21488.26,21558.49,21472.72,21514.78,3702.06859,1.4959956870768537e-06,0.028770364814581076,-22.676989285715536,-11.760163433446692,-10.916825852268843,-15.92574354622844,44.18182228356898,-57.80644313527964,99.14476112619278,0.003832783788632803,0.011885316095971986,-0.00421974851870638,86.62423051764823,16.201110173747413,142.43944722795644
2022-07-09 13:00:00,21514.78,21625.92,21499.63,21600.51,4621.14193,-2.0826005308450775e-05,0.02835945884845874,-20.507456551440555,-13.509622057045465,-6.997834494395089,2.708334392090464,49.09655420179038,-39.03112065000787,99.1213285248387,9.971986772528206e-05,0.00780295821070456,-0.007603518475253997,83.19693842995325,15.504473831963653,141.2859152831022
2022-07-09 13:30:00,21600.51,21617.17,21517.16,21563.5,5776.35734,-0.00013636878871058403,0.028064087545252584,-21.52634165647396,-15.112965976931166,-6.413375679542794,7.344950346636679,47.16581989942756,-47.1365059897942,99.03766264961745,0.0017023210517772495,0.00945531751091992,-0.006050675407365421,83.59086957336206,14.857597228878733,138.33763562002338
2022-07-09 14:00:00,21562.0,21717.62,21535.21,21653.71,5291.6174,-1.892234733646015e-06,0.027732286327559186,-14.883059711341048,-15.066984723813144,0.18392501247209658,8.569676529204393,52.109404991553966,-27.38003985896066,98.89385734596095,-0.002256126086476518,0.005488637094526588,-0.010000889267479624,83.85142797005966,14.27396143044352,141.48566164716453
2022-07-09 14:30:00,21652.85,21671.1,21563.5,21594.55,4422.69739,-3.864524541999923e-05,0.027512271007260662,-14.227917905765935,-14.899171360203704,0.6712534544377693,3.0906511513594666,48.87934502388601,-40.33639210704979,99.99907384896791,0.0005699586238194777,0.00826638343446857,-0.007126466186829613,83.10041519740135,13.732013903325107,139.06525724379551
2022-07-09 15:00:00,21596.03,21649.51,21567.5,21643.53,3035.3836,5.6494819796095407e-05,0.02722461148276048,-9.645252184523997,-13.848387525067764,4.203135340543767,3.7498570382212435,51.55668559450629,-29.609513589277622,99.96808378952113,-0.0014648719501854878,0.0061281463186361905,-0.009057890219007166,82.16985934589417,13.22877691385801,134.98988172638144
