2022-07-17 15:00:00,21205.22,21278.0,21123.4,21170.09,4067.95263,0.009932355516535759,0.022235239571377283,71.24530775540188,115.62962307558821,-44.38431532018633,-12.159612340626646,48.56022383527772,-84.40940489277565,102.70704939960052,0.006217829021983441,0.017914372554817197,-0.005478714510850315,123.80843963950454,26.45351106829304,204.03077010389993
2022-07-17 16:00:00,21170.09,21215.62,21002.0,21149.79,5215.06135,0.009280323974249365,0.022184150657016347,55.236417525538855,103.55098196557834,-48.31456444003949,-0.26952041974641716,47.78427973347966,-78.34705658276428,102.50000726957624,0.007038060425186133,0.019023768285043704,-0.0049476474346714355,126.74760211866842,25.068941466118822,204.71571509647842
2022-07-17 17:00:00,21148.36,21355.0,20824.0,20921.42,8331.34956,0.008153703826099836,0.022028453286826996,23.846815008972044,87.61014857425708,-63.76333356528504,-0.41317439250705235,40.0341635561024,-88.67920143165941,101.47807431745832,0.017372625758672173,0.031702648541633335,0.003042602975711006,149.90221262594943,24.708962146702255,228.02173544672996
2022-07-17 18:00:00,20921.43,21064.53,20853.47,20973.9,5034.44487,0.007178365175868812,0.02166048879040171,3.1685017551462806,70.72181921043493,-67.55331745528865,-0.6829681924440152,42.34822716791686,-82.58070513863373,101.33728750666762,0.01405759062453806,0.029737521888008878,-0.0016223406389327592,164.43465516345583,24.374695635815442,226.81018291482053
2022-07-17 19:00:00,20976.03,21082.11,20933.57,21026.85,3147.09512,0.006446604165632719,0.021374371705527185,-8.844632580530742,54.8085288522418,-63.65316143277254,0.6297365517120923,44.66830314709535,-76.42759197713083,100.89852972225954,0.011102709155199269,0.02747426243676488,-0.005268844126366343,172.12109755924308,23.929507932700723,221.219455563762
2022-07-17 20:00:00,21029.12,21046.0,20910.23,20935.47,2769.85149,0.005582931385475557,0.02111031379290581,-25.44541153206228,38.75774077538099,-64.20315230744328,0.5760951226661781,41.55992285783538,-87.04650568247833,100.57345035813627,0.014655988138790202,0.03240411310216867,-0.003092136824588264,185.78266886352984,23.644667897927025,215.11592302349334
2022-07-17 21:00:00,20935.47,21055.0,20883.01,21018.99,3698.77213,0.004990432597571276,0.02079594118452188,-31.499179525064392,24.70635671529191,-56.2055362403563,2.287161206003912,45.30617499383064,-73.10482758620668,100.36274615599852,0.01029987644506223,0.02849953315382513,-0.00789978026370067,191.26920118245974,23.53383154025168,212.0354999503868
2022-07-17 22:00:00,21018.99,21080.0,20921.88,21002.15,3440.61146,0.0044346993514711415,0.020561605724517398,-37.226556960889866,12.319773980055555,-49.546330940945424,1.2750987880995552,44.68419495678738,-75.42758620689635,97.83558596119214,0.01073432958054292,0.02953040594724688,-0.00806174678616104,197.37900763248615,23.205132610049507,208.1843928110734
2022-07-17 23:00:00,21002.15,21008.0,20750.01,20798.16,4297.3242,0.003420658685154638,0.020227027141474674,-57.56229077003081,-1.656638969961719,-55.905651800069094,-1.340756851391756,37.897198420625024,-93.57991439885848,97.88912605045971,0.01938310889040175,0.040235259403443864,-0.0014690416226403717,216.8431813571652,23.83129828092554,211.7419361817111
2022-07-18 00:00:00,20799.58,20924.31,20762.45,20822.85,5527.85198,0.00255206258348842,0.019720373083616058,-70.86929257753945,-15.499169691477267,-55.37012288606219,-4.544388283760769,39.10283838584507,-90.28787050494007,97.80802846096505,0.017128443032533993,0.03935366291875238,-0.00509677685368439,231.39620995387145,24.412737832453292,208.17894074016039
2022-07-18 01:00:00,20822.85,21013.35,20814.8,20977.91,4945.90867,0.0021918587242828816,0.019327553865508895,-68.11792028908894,-26.022919810999603,-42.09500047808934,-0.6170807610768527,46.17070735104671,-69.6129281723755,98.98957344361374,0.008705133161501784,0.030783545311218925,-0.013373278988215359,231.57947150983597,24.12193422258321,207.4911592587203
2022-07-18 02:00:00,20978.87,21377.48,20960.0,21335.52,10301.6524,0.0027943300217385045,0.019255644723117464,-36.65872068658064,-28.150079986115813,-8.508640700464824,19.59735662444692,58.21554044141928,-8.299138606107746,100.58534671987087,-0.00876336737984363,0.011434422313976459,-0.02896115707366372,215.4651729841467,23.349330809540938,222.49036216881169
2022-07-18 03:00:00,21336.55,21379.99,21193.01,21280.02,6404.07757,0.003202145330083844,0.019462381572529167,-16.02078685912784,-25.724221360718218,9.70343450159038,26.013222369549872,56.11687317245895,-15.868757738341003,100.39312741753548,-0.006618908252905799,0.012667809451420034,-0.025905625957231632,205.2108692412042,22.644739486191902,219.95390772818251
2022-07-18 04:00:00,21282.6,21328.42,21170.01,21300.29,5614.22619,0.003588302220520038,0.019612864040332734,1.9480876422530855,-20.189759560123957,22.137847202377042,20.9269531732521,56.73039920227863,-12.65119527604056,100.01709189003904,-0.007930971831838942,0.010447822648099552,-0.026309766311777436,195.736826136545,21.82811042398203,215.55791431902662
2022-07-18 05:00:00,21302.78,21880.04,21290.21,21862.01,15345.39418,0.005252115685446472,0.020010049386407887,60.813637891002145,-3.989080069898735,64.80271796090088,7.818771598292344,69.469114891521,-1.5955328619596325,103.14409594444129,-0.032289094186673625,-0.009580814587913931,-0.05499737378543331,248.22431783543993,23.232145320631577,242.29163472481056
2022-07-18 06:00:00,21862.0,22358.23,21771.53,22194.47,16129.09684,0.00749690407723691,0.020985322187226825,132.76136372246037,23.361008688573087,109.40035503388728,2.0084164804541587,74.29301304791765,-10.182686448371385,104.22106569582313,-0.044963858114205946,-0.01490816075282094,-0.07501955547559096,333.53513670817006,25.54507059878503,266.89223224446704
